Longitude,Latitude,Station Name,Climate ID,Date/Time,Year,Month,Mean Max Temp (°C),Mean Min Temp (°C),Mean Temp (°C),Extr Max Temp (°C),Extr Min Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow Grnd Last Day (cm),Dir of Max Gust (10s deg),Spd of Max Gust (km/h),GeoUID,Region.Name,provincename
-93.72,49.65,RAWSON LAKE,6036904,2021-09-01,2021,9,14.5,10.416666666666666,12.486666666666668,22.5,5.5,27.0,0.0,27.0,0.0,0.0,0.0,3560090,"Kenora, Unorganized (NO)",Ontario
-93.72,49.65,RAWSON LAKE,6036904,2021-10-01,2021,10,8.870967741935484,6.145161290322581,7.529032258064516,18.5,-2.5,96.4,1.4,97.8,0.0,0.0,0.0,3560090,"Kenora, Unorganized (NO)",Ontario
-93.72,49.65,RAWSON LAKE,6036904,2021-11-01,2021,11,-1.95,-4.833333333333333,-3.4066666666666667,8.0,-16.5,3.1,25.4,76.3,22.0,0.0,0.0,3560090,"Kenora, Unorganized (NO)",Ontario
-93.72,49.65,RAWSON LAKE,6036904,2021-12-01,2021,12,-10.580645161290322,-15.725806451612904,-13.170967741935485,2.5,-31.0,2.0,15.6,36.4,30.0,0.0,0.0,3560090,"Kenora, Unorganized (NO)",Ontario
-93.72,49.65,RAWSON LAKE,6036904,2022-01-01,2022,1,-17.403225806451612,-23.919354838709676,-20.68064516129032,-5.0,-34.0,0.6,30.6,46.8,39.0,0.0,0.0,3560090,"Kenora, Unorganized (NO)",Ontario
-93.72,49.65,RAWSON LAKE,6036904,2022-02-01,2022,2,-17.196428571428573,-23.446428571428573,-20.342857142857145,-3.5,-35.5,0.0,52.4,47.0,64.0,0.0,0.0,3560090,"Kenora, Unorganized (NO)",Ontario
-93.72,49.65,RAWSON LAKE,6036904,2022-03-01,2022,3,-5.435483870967742,-10.838709677419354,-8.151612903225807,5.0,-30.0,0.2,21.8,24.4,36.0,0.0,0.0,3560090,"Kenora, Unorganized (NO)",Ontario
-93.72,49.65,RAWSON LAKE,6036904,2022-04-01,2022,4,0.25,-3.9833333333333334,-1.88,6.5,-11.0,104.3,51.0,176.7,23.0,0.0,0.0,3560090,"Kenora, Unorganized (NO)",Ontario
-93.72,49.65,RAWSON LAKE,6036904,2022-05-01,2022,5,11.85483870967742,5.854838709677419,8.86774193548387,19.0,-0.5,63.2,0.0,63.2,0.0,0.0,0.0,3560090,"Kenora, Unorganized (NO)",Ontario
-93.72,49.65,RAWSON LAKE,6036904,2022-06-01,2022,6,17.816666666666666,10.85,14.353333333333333,29.5,3.5,52.2,0.0,52.2,0.0,0.0,0.0,3560090,"Kenora, Unorganized (NO)",Ontario
-93.72,49.65,RAWSON LAKE,6036904,2022-07-01,2022,7,19.919354838709676,14.161290322580646,17.070967741935487,26.5,8.0,81.3,0.0,81.3,0.0,0.0,0.0,3560090,"Kenora, Unorganized (NO)",Ontario
-93.72,49.65,RAWSON LAKE,6036904,2022-08-01,2022,8,19.306451612903224,14.193548387096774,16.780645161290323,22.0,9.0,20.3,0.0,20.3,0.0,0.0,0.0,3560090,"Kenora, Unorganized (NO)",Ontario
-93.72,49.65,RAWSON LAKE,6036904,2022-09-01,2022,9,13.15,8.733333333333333,10.966666666666667,23.5,-0.5,25.6,0.0,25.6,0.0,0.0,0.0,3560090,"Kenora, Unorganized (NO)",Ontario
-93.72,49.65,RAWSON LAKE,6036904,2022-10-01,2022,10,6.225806451612903,2.6451612903225805,4.45483870967742,15.5,-5.5,16.9,6.8,22.099999999999998,0.0,0.0,0.0,3560090,"Kenora, Unorganized (NO)",Ontario
-93.72,49.65,RAWSON LAKE,6036904,2022-11-01,2022,11,-2.783333333333333,-5.566666666666666,-4.180000000000001,17.5,-19.0,5.1000000000000005,22.8,50.1,14.0,0.0,0.0,3560090,"Kenora, Unorganized (NO)",Ontario
-93.72,49.65,RAWSON LAKE,6036904,2022-12-01,2022,12,-12.064516129032258,-15.67741935483871,-13.9,-0.5,-32.0,1.0,37.0,53.2,33.0,0.0,0.0,3560090,"Kenora, Unorganized (NO)",Ontario
-93.72,49.65,RAWSON LAKE,6036904,2023-01-01,2023,1,-10.790322580645162,-13.96774193548387,-12.406451612903227,-1.0,-34.5,0.7999999999999999,17.0,13.799999999999999,40.0,0.0,0.0,3560090,"Kenora, Unorganized (NO)",Ontario
-93.72,49.65,RAWSON LAKE,6036904,2023-02-01,2023,2,-10.821428571428571,-17.964285714285715,-14.417857142857143,2.0,-35.5,0.0,9.799999999999999,13.200000000000001,41.0,0.0,0.0,3560090,"Kenora, Unorganized (NO)",Ontario
-93.72,49.65,RAWSON LAKE,6036904,2023-03-01,2023,3,-6.338709677419355,-13.0,-9.696774193548388,-1.0,-20.5,0.0,21.0,22.8,41.0,0.0,0.0,3560090,"Kenora, Unorganized (NO)",Ontario
-93.72,49.65,RAWSON LAKE,6036904,2023-04-01,2023,4,1.55,-3.9,-1.1866666666666668,14.5,-12.0,7.6000000000000005,16.400000000000002,49.4,0.0,0.0,0.0,3560090,"Kenora, Unorganized (NO)",Ontario
-93.72,49.65,RAWSON LAKE,6036904,2023-05-01,2023,5,15.080645161290322,7.983870967741935,11.558064516129033,23.5,-1.0,25.4,0.0,25.4,0.0,0.0,0.0,3560090,"Kenora, Unorganized (NO)",Ontario
-93.72,49.65,RAWSON LAKE,6036904,2023-06-01,2023,6,20.183333333333334,14.15,17.19,29.0,7.0,37.2,0.0,37.2,0.0,0.0,0.0,3560090,"Kenora, Unorganized (NO)",Ontario
-93.72,49.65,RAWSON LAKE,6036904,2023-07-01,2023,7,18.687096774193545,12.851612903225806,15.793548387096775,26.2,7.5,74.4,0.0,74.4,0.0,0.0,0.0,3560090,"Kenora, Unorganized (NO)",Ontario
-93.72,49.65,RAWSON LAKE,6036904,2023-08-01,2023,8,18.174193548387095,13.574193548387097,15.9,23.1,8.9,45.0,0.0,45.0,0.0,0.0,0.0,3560090,"Kenora, Unorganized (NO)",Ontario
-93.72,49.65,RAWSON LAKE,6036904,2023-09-01,2023,9,15.246666666666666,11.166666666666666,13.233333333333333,24.8,2.5,22.5,0.0,22.5,0.0,0.0,0.0,3560090,"Kenora, Unorganized (NO)",Ontario
-93.72,49.65,RAWSON LAKE,6036904,2023-10-01,2023,10,6.151612903225806,3.829032258064516,5.006451612903225,22.0,-8.2,36.5,21.0,64.8,8.0,0.0,0.0,3560090,"Kenora, Unorganized (NO)",Ontario
-93.72,49.65,RAWSON LAKE,6036904,2023-11-01,2023,11,-2.0733333333333333,-5.263333333333334,-3.6866666666666665,5.4,-18.9,22.4,10.2,47.0,2.0,0.0,0.0,3560090,"Kenora, Unorganized (NO)",Ontario
-93.72,49.65,RAWSON LAKE,6036904,2023-12-01,2023,12,-2.9433333333333334,-6.406451612903226,-4.62,3.6,-18.7,18.1,12.9,28.4,1.0,0.0,0.0,3560090,"Kenora, Unorganized (NO)",Ontario
-93.72,49.65,RAWSON LAKE,6036904,2024-01-01,2024,1,,,,,,0.0,0.0,0.0,,0.0,0.0,3560090,"Kenora, Unorganized (NO)",Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2018-01-01,2018,1,-8.735483870967743,-22.05483870967742,-15.412903225806453,4.4,-37.6,0.0,0.0,29.5,39.0,24.0,44.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2018-02-01,2018,2,-8.839285714285714,-25.303571428571427,-17.09642857142857,6.9,-39.1,0.0,0.0,27.4,58.0,24.0,50.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2018-03-01,2018,3,1.467741935483871,-13.741935483870968,-6.151612903225806,7.9,-22.1,0.0,0.0,13.899999999999999,41.0,35.0,46.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2018-04-01,2018,4,5.703333333333333,-9.696666666666665,-1.9933333333333334,22.8,-23.3,0.0,0.0,15.100000000000001,,26.0,52.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2018-05-01,2018,5,21.293333333333333,4.29,12.813333333333333,30.6,-5.6,0.0,0.0,45.5,,21.0,69.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2018-06-01,2018,6,23.86296296296296,10.01,16.79259259259259,30.1,2.3,0.0,0.0,58.2,,6.0,44.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2018-07-01,2018,7,25.71333333333333,12.206451612903225,18.96333333333333,31.1,7.5,0.0,0.0,107.3,,36.0,41.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2018-08-01,2018,8,24.85666666666667,10.893333333333334,17.876666666666665,32.2,5.2,0.0,0.0,39.4,,9.0,77.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2018-09-01,2018,9,15.76,5.575,10.66,28.7,-3.1,0.0,0.0,103.9,,33.0,44.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2018-10-01,2018,10,5.84516129032258,-1.532258064516129,2.1580645161290324,18.0,-9.1,0.0,0.0,114.2,,33.0,53.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2018-11-01,2018,11,-3.4433333333333334,-10.636666666666667,-7.026666666666667,5.9,-24.3,0.0,0.0,27.0,14.0,14.0,34.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2018-12-01,2018,12,-4.467741935483871,-14.980645161290322,-9.73225806451613,6.9,-31.3,0.0,0.0,30.6,33.0,6.0,49.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2019-01-01,2019,1,-12.206451612903225,-24.5258064516129,-18.361290322580647,1.3,-41.8,0.0,0.0,24.8,43.0,33.0,45.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2019-02-01,2019,2,-9.346428571428572,-23.45,-16.396428571428572,-1.7,-36.9,0.0,0.0,50.3,70.0,31.0,53.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2019-03-01,2019,3,-0.04516129032258074,-13.806451612903226,-6.922580645161291,12.3,-33.0,0.0,0.0,18.1,23.0,31.0,49.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2019-04-01,2019,4,8.766666666666667,-4.076666666666666,2.3433333333333333,20.0,-16.0,0.0,0.0,65.2,17.0,31.0,42.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2019-05-01,2019,5,14.683333333333334,0.8266666666666665,7.746666666666667,24.2,-5.7,0.0,0.0,67.10000000000001,,20.0,47.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2019-06-01,2019,6,22.043333333333333,7.513333333333334,14.770000000000001,31.6,-1.6,0.0,0.0,74.2,,20.0,47.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2019-07-01,2019,7,25.682142857142857,11.892857142857142,18.789285714285715,29.9,6.3,0.0,0.0,145.9,,1.0,58.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2019-08-01,2019,8,22.896774193548385,10.019354838709678,16.45806451612903,29.8,4.4,0.0,0.0,138.9,,35.0,55.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2019-09-01,2019,9,17.266666666666666,7.573333333333333,12.416666666666666,28.5,-1.0,0.0,0.0,169.0,,29.0,52.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2019-10-01,2019,10,8.596774193548388,0.8225806451612904,4.709677419354839,21.0,-7.5,0.0,0.0,70.3,,21.0,52.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2019-11-01,2019,11,-2.8866666666666663,-8.733333333333333,-5.819999999999999,5.8,-24.5,0.0,0.0,35.8,11.0,20.0,43.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2019-12-01,2019,12,-6.151612903225807,-17.870967741935484,-12.006451612903225,4.8,-34.7,0.0,0.0,50.2,42.0,9.0,41.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2020-01-01,2020,1,-6.490322580645162,-16.451612903225808,-11.474193548387097,-1.6,-34.7,0.0,0.0,29.5,48.0,27.0,44.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2020-02-01,2020,2,-4.931034482758621,-23.306896551724137,-14.124137931034484,9.1,-38.4,0.0,0.0,16.2,50.0,22.0,45.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2020-03-01,2020,3,3.116129032258064,-12.19032258064516,-4.532258064516129,11.6,-26.1,0.0,0.0,26.6,21.0,32.0,44.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2020-04-01,2020,4,7.42,-5.486666666666666,0.9766666666666667,19.3,-13.2,0.0,0.0,18.3,,34.0,49.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2020-05-01,2020,5,17.4741935483871,2.6838709677419357,10.077419354838709,27.4,-7.8,0.0,0.0,31.8,,28.0,43.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2020-06-01,2020,6,23.716666666666665,9.82,16.779999999999998,32.3,-0.4,0.0,0.0,58.0,,26.0,45.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2020-07-01,2020,7,27.117241379310343,13.03103448275862,20.06551724137931,33.5,6.9,0.0,0.0,59.7,,16.0,56.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2020-08-01,2020,8,24.548387096774192,10.625806451612904,17.583870967741937,29.1,5.1,0.0,0.0,97.2,,23.0,46.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2020-09-01,2020,9,16.946666666666665,4.55,10.753333333333334,24.6,-4.3,0.0,0.0,46.1,,29.0,49.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2020-10-01,2020,10,5.312903225806451,-3.4451612903225803,0.9354838709677418,20.3,-15.1,0.0,0.0,62.5,2.0,21.0,50.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2020-11-01,2020,11,3.0833333333333335,-6.753333333333333,-1.8333333333333333,20.3,-17.5,0.0,0.0,22.7,7.0,36.0,56.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2020-12-01,2020,12,-4.480645161290322,-14.787096774193548,-9.635483870967741,4.6,-29.3,0.0,0.0,39.5,31.0,3.0,42.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2021-01-01,2021,1,-4.925806451612903,-16.00967741935484,-10.47741935483871,2.4,-35.2,0.0,0.0,14.9,41.0,29.0,49.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2021-02-01,2021,2,-9.596428571428572,-23.192857142857143,-16.39642857142857,6.6,-40.0,0.0,0.0,2.0,35.0,18.0,47.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2021-03-01,2021,3,6.180645161290323,-8.683870967741935,-1.2483870967741935,14.7,-23.4,0.0,0.0,32.2,,24.0,56.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2021-04-01,2021,4,10.443333333333333,-2.356666666666667,4.046666666666667,22.5,-15.8,0.0,0.0,70.0,,20.0,47.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2021-05-01,2021,5,18.096774193548388,2.809677419354839,10.448387096774193,29.2,-4.9,0.0,0.0,50.1,,22.0,58.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2021-06-01,2021,6,24.96206896551724,10.551724137931034,17.75862068965517,34.3,3.8,0.0,0.0,84.1,,25.0,71.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2021-07-01,2021,7,27.226666666666667,11.68,19.453333333333333,33.3,4.4,0.0,0.0,93.0,,23.0,55.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2021-08-01,2021,8,25.358064516129033,11.845161290322581,18.612903225806452,33.1,3.9,0.0,0.0,51.4,,25.0,45.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2021-09-01,2021,9,20.85666666666667,6.903333333333333,13.886666666666667,30.3,1.1,0.0,0.0,112.4,,21.0,52.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2021-10-01,2021,10,14.067741935483872,3.958064516129032,9.01290322580645,23.6,-5.6,0.0,0.0,51.3,,21.0,41.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2021-11-01,2021,11,2.14,-7.176666666666667,-2.5233333333333334,16.3,-18.7,0.0,0.0,35.5,7.0,25.0,46.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2021-12-01,2021,12,-5.2,-16.05483870967742,-10.635483870967741,4.5,-30.6,0.0,0.0,79.8,35.0,36.0,44.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2022-01-01,2022,1,-12.916129032258064,-28.23225806451613,-20.580645161290324,-2.1,-37.5,0.0,0.0,25.5,48.0,23.0,52.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2022-02-01,2022,2,-10.760714285714286,-27.49642857142857,-19.125,-0.7,-39.3,0.0,0.0,40.0,69.0,24.0,51.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2022-03-01,2022,3,-0.21935483870967742,-14.712903225806452,-7.45483870967742,11.7,-32.1,0.0,0.0,39.5,50.0,33.0,44.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2022-04-01,2022,4,4.683333333333334,-5.8933333333333335,-0.5966666666666666,10.5,-18.3,0.0,0.0,166.79999999999998,31.0,34.0,44.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2022-05-01,2022,5,16.293548387096774,3.5548387096774197,9.929032258064517,24.9,-4.7,0.0,0.0,118.6,,23.0,63.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2022-06-01,2022,6,22.336666666666666,8.17,15.25,34.4,2.1,0.0,0.0,68.8,,28.0,53.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2022-07-01,2022,7,24.179310344827588,11.641379310344828,17.913793103448278,30.6,4.9,0.0,0.0,181.9,,18.0,54.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2022-08-01,2022,8,24.236666666666668,12.443333333333333,18.336666666666666,28.2,6.3,0.0,0.0,66.4,,32.0,67.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2022-09-01,2022,9,19.203333333333333,6.0233333333333325,12.613333333333333,30.0,-3.2,0.0,0.0,135.70000000000002,,30.0,44.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2022-10-01,2022,10,11.938709677419356,0.6709677419354838,6.303225806451613,23.6,-6.0,0.0,0.0,41.6,,18.0,50.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2022-11-01,2022,11,1.4133333333333336,-6.7733333333333325,-2.683333333333333,21.4,-18.0,0.0,0.0,48.8,13.0,26.0,58.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2022-12-01,2022,12,-7.59,-15.963333333333333,-11.783333333333333,1.0,-31.3,0.0,0.0,46.0,37.0,25.0,48.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2023-01-01,2023,1,-6.380645161290323,-16.112903225806452,-11.241935483870968,2.1,-37.0,0.0,0.0,13.399999999999999,44.0,31.0,37.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2023-02-01,2023,2,-4.996428571428572,-20.657142857142855,-12.825000000000001,5.9,-36.4,0.0,0.0,30.0,43.0,30.0,35.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2023-03-01,2023,3,0.6064516129032258,-15.064516129032258,-7.225806451612903,6.9,-27.2,0.0,0.0,38.2,53.0,21.0,39.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2023-04-01,2023,4,6.75,-5.866666666666666,0.4366666666666667,23.8,-22.0,0.0,0.0,93.7,,8.0,48.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2023-05-01,2023,5,20.14516129032258,4.619354838709677,12.387096774193548,29.6,-4.0,0.0,0.0,39.5,,34.0,45.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2023-06-01,2023,6,25.05666666666667,11.25,18.146666666666665,32.3,2.7,0.0,0.0,43.3,,29.0,42.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2023-07-01,2023,7,24.0258064516129,9.935483870967742,16.9741935483871,31.5,4.5,0.0,0.0,60.699999999999996,,28.0,50.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2023-08-01,2023,8,23.65,10.896666666666667,17.27,30.1,5.3,0.0,0.0,39.5,,33.0,47.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2023-09-01,2023,9,21.84,8.389999999999999,15.106666666666666,33.0,-1.2,0.0,0.0,51.7,,25.0,53.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2023-10-01,2023,10,10.496774193548386,1.1903225806451612,5.838709677419355,29.3,-8.5,0.0,0.0,67.7,2.0,21.0,47.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2023-11-01,2023,11,2.1379310344827585,-6.5,-2.1862068965517243,12.2,-20.0,0.0,0.0,29.7,1.0,28.0,44.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2023-12-01,2023,12,0.39354838709677425,-7.15483870967742,-3.3741935483870966,9.0,-19.8,0.0,0.0,39.0,1.0,29.0,41.0,3559001,Atikokan (T),Ontario
-91.63,48.76,ATIKOKAN (AUT),6020LPQ,2024-01-01,2024,1,-7.229032258064516,-14.896774193548387,-11.067741935483872,8.8,-32.4,0.0,0.0,18.5,17.0,19.0,40.0,3559001,Atikokan (T),Ontario
-90.47,49.03,UPSALA (AUT),6049095,2018-01-01,2018,1,-9.764516129032257,-21.858064516129033,-15.838709677419354,2.5,-36.9,0.0,0.0,48.4,39.0,30.0,48.0,3558090,"Thunder Bay, Unorganized (NO)",Ontario
-90.47,49.03,UPSALA (AUT),6049095,2018-02-01,2018,2,-9.835714285714285,-23.310714285714287,-16.6,2.7,-36.1,0.0,0.0,35.1,53.0,25.0,50.0,3558090,"Thunder Bay, Unorganized (NO)",Ontario
-90.47,49.03,UPSALA (AUT),6049095,2018-03-01,2018,3,-0.03225806451612906,-14.580645161290322,-7.32258064516129,7.4,-21.4,0.0,0.0,4.8,41.0,24.0,46.0,3558090,"Thunder Bay, Unorganized (NO)",Ontario
-90.47,49.03,UPSALA (AUT),6049095,2018-04-01,2018,4,4.556666666666667,-9.646666666666667,-2.5433333333333334,22.4,-22.9,0.0,0.0,15.899999999999999,1.0,28.0,54.0,3558090,"Thunder Bay, Unorganized (NO)",Ontario
-90.47,49.03,UPSALA (AUT),6049095,2018-05-01,2018,5,20.280645161290323,2.825806451612903,11.580645161290322,29.6,-6.9,0.0,0.0,73.7,,29.0,54.0,3558090,"Thunder Bay, Unorganized (NO)",Ontario
-90.47,49.03,UPSALA (AUT),6049095,2018-06-01,2018,6,22.784000000000002,8.503448275862068,15.36,27.9,0.6,0.0,0.0,58.8,,29.0,46.0,3558090,"Thunder Bay, Unorganized (NO)",Ontario
-90.47,49.03,UPSALA (AUT),6049095,2018-07-01,2018,7,24.95862068965517,11.23448275862069,18.103448275862068,30.3,6.8,0.0,0.0,95.1,,22.0,50.0,3558090,"Thunder Bay, Unorganized (NO)",Ontario
-90.47,49.03,UPSALA (AUT),6049095,2018-08-01,2018,8,22.98709677419355,9.648387096774194,16.31290322580645,30.2,4.3,0.0,0.0,55.5,,25.0,47.0,3558090,"Thunder Bay, Unorganized (NO)",Ontario
-90.47,49.03,UPSALA (AUT),6049095,2018-09-01,2018,9,16.516666666666666,4.933333333333334,10.716666666666667,27.5,-3.7,0.0,0.0,158.4,,16.0,51.0,3558090,"Thunder Bay, Unorganized (NO)",Ontario
-90.47,49.03,UPSALA (AUT),6049095,2018-10-01,2018,10,4.906896551724138,-2.0172413793103448,1.4413793103448276,14.7,-10.8,0.0,0.0,113.80000000000001,,25.0,68.0,3558090,"Thunder Bay, Unorganized (NO)",Ontario
-90.47,49.03,UPSALA (AUT),6049095,2018-11-01,2018,11,-4.510714285714285,-11.764285714285716,-8.132142857142856,4.5,-27.3,0.0,0.0,29.8,12.0,1.0,38.0,3558090,"Thunder Bay, Unorganized (NO)",Ontario
-90.47,49.03,UPSALA (AUT),6049095,2018-12-01,2018,12,-5.413333333333333,-14.889999999999999,-10.143333333333334,6.1,-32.3,0.0,0.0,27.900000000000002,33.0,30.0,60.0,3558090,"Thunder Bay, Unorganized (NO)",Ontario
-90.47,49.03,UPSALA (AUT),6049095,2019-01-01,2019,1,-12.903225806451612,-24.725806451612904,-18.809677419354838,1.0,-40.7,0.0,0.0,22.9,47.0,27.0,47.0,3558090,"Thunder Bay, Unorganized (NO)",Ontario
-90.47,49.03,UPSALA (AUT),6049095,2019-02-01,2019,2,-10.307142857142859,-22.99642857142857,-16.65,-2.8,-37.4,0.0,0.0,47.5,72.0,31.0,59.0,3558090,"Thunder Bay, Unorganized (NO)",Ontario
-90.47,49.03,UPSALA (AUT),6049095,2019-03-01,2019,3,-1.0032258064516129,-13.687096774193549,-7.341935483870968,11.2,-32.8,0.0,0.0,27.4,36.0,30.0,54.0,3558090,"Thunder Bay, Unorganized (NO)",Ontario
-90.47,49.03,UPSALA (AUT),6049095,2019-04-01,2019,4,7.326666666666667,-5.28,1.02,17.7,-20.0,0.0,0.0,51.2,4.0,24.0,54.0,3558090,"Thunder Bay, Unorganized (NO)",Ontario
-90.47,49.03,UPSALA (AUT),6049095,2019-05-01,2019,5,13.90967741935484,0.30645161290322587,7.1,23.0,-7.0,0.0,0.0,47.6,,24.0,50.0,3558090,"Thunder Bay, Unorganized (NO)",Ontario
